"logFC","logCPM","F","PValue","FDR"
-0.591103208759274,-0.497273830202006,9.2245189154783,0.00522307555809079,0.0126408700817787
-0.168112990208967,5.45575819035199,9.22032224489561,0.00522950428758849,0.012654833456301
0.110131091218092,4.725963365188,9.21411917502813,0.00524269703977439,0.0126851594495272
-0.0971571011457852,5.67290030670351,9.21021848566338,0.00525101007858782,0.0127036723980656
0.127076844661381,4.32265583291344,9.20980433011865,0.00525189563757556,0.0127042137795537
-0.122870089760472,4.91621780144604,9.20729105748485,0.00525725973729495,0.0127155871458802
0.0731190428959037,6.58519880320766,9.20427520821795,0.00526370500993435,0.0127295723199433
0.75091581493982,-1.43861226883862,9.21107985448811,0.00526698745989356,0.0127359060672096
-0.480412360583279,0.849455577076621,9.19892206098416,0.00527543590343921,0.012754728342358
-0.105854576695237,5.21603165788457,9.19693758100382,0.00527942521582895,0.0127627661337701
0.423000796485008,0.917919836813114,9.19651727652461,0.0052805696148578,0.0127639253206277
0.110907230497679,5.29571390897002,9.19207874092876,0.00528986246773948,0.0127847777657302
0.212307462174651,2.73950480545327,9.1916112313404,0.00529090007403866,0.0127856758209114
-0.111910084118173,5.46177453343125,9.19104115192927,0.00529209410354707,0.012786951605512
-0.120796940413106,5.38740670970119,9.18983121203987,0.00529469791922765,0.0127916330172934
0.177905314788658,3.43906599853697,9.18856759461931,0.00529743001961948,0.0127966231391261
-0.125873298690214,5.06810872025258,9.18548186787974,0.00530406941074556,0.0128110493807351
-0.187011648216783,4.00679507569251,9.18506959623435,0.00530496147345008,0.0128115920752071
-0.116214586951883,4.95975613488164,9.18460435472255,0.00530596243985303,0.0128123976047621
-0.165531211139407,3.65130029455108,9.18131290932677,0.00531307400181271,0.0128279564347627
-0.201489494785957,6.59869642029082,9.18054661020892,0.0053147241304051,0.0128303268525386
0.327479208279904,1.25293920112074,9.16758185950667,0.00534297213772181,0.0128968987964096
0.140523807588931,4.21112966300167,9.1659673317329,0.00534634024227773,0.0129034062900434
-0.268308127478016,2.28194186466666,9.15267299944214,0.00537537879004772,0.0129718600418034
0.0804566435634039,6.19251073044963,9.1489771569763,0.0053834369596035,0.0129896731163284
-1.19788088165297,-2.42262859099572,9.13707918353536,0.00538716290645896,0.0129970298247195
-0.124664092448402,5.44229947011135,9.1464572574506,0.00538896345784197,0.0129997400729068
-0.076107546263401,6.6401975926943,9.14591685581988,0.0053901489620556,0.0130009661546151
0.584371616235721,-0.484234456820758,9.14554306332491,0.005393469064789,0.0130068856932724
0.471618541833276,0.586634503457919,9.14436119062013,0.00539395827494617,0.0130068856932724
0.144354449114097,3.95595823177773,9.13805410793896,0.00540743974030893,0.0130371465241774
0.159856173807105,5.35815631568797,9.13785917219998,0.005407865696308,0.0130371465241774
0.607052965845052,-0.856605043203893,9.13623030759651,0.00541660230284863,0.013056568860847
0.191834585597539,3.34282094569738,9.1272897578813,0.00543121607959157,0.0130901512969139
0.644568922391845,-0.556834931389801,9.12629511791535,0.00543638903120917,0.0131009741692346
0.0779167235764749,5.98330401972795,9.12463111041601,0.00543708702945963,0.0131010116360658
-0.0744292930283954,6.89172205314797,9.12178926540265,0.00544338705288086,0.0131145458401298
-0.267444025830701,1.78103624823728,9.11258403271665,0.00546390277705445,0.0131623216979689
-0.111575041920749,4.70874572780086,9.10429448242786,0.00548234844105404,0.013205099500993
-1.0209508846263,-1.4431964861019,9.10696615767181,0.00549821354158386,0.0132416516569797
-0.122970995671607,4.62164195719246,9.09275534217279,0.00550821159643627,0.0132640664847952
-0.135654804833208,4.44852644205078,9.09199347649502,0.00550992428066815,0.0132665265792031
-0.284538375745948,1.82065727321516,9.09128114125881,0.00551157615686084,0.0132688396643162
0.168432037372873,3.24020689914384,9.08851290111933,0.0055177745986338,0.0132820964225671
0.577379745607613,-0.353492689321933,9.08317323432095,0.005531794257868,0.0133141743189935
-0.105933696009261,4.79392656371217,9.0771117009611,0.0055434857505563,0.0133406413380255
-0.136877907215553,4.94988597125057,9.07519629304898,0.00554782136768289,0.0133494017041124
-0.0763915659627187,6.24892572348243,9.07403167860032,0.00555045863303725,0.0133540737408718
0.687152220306353,-0.614446406558994,9.07485596068692,0.00555206833758547,0.0133562726662442
0.107949371364994,5.18360498996573,9.07191270328954,0.00555526264061323,0.0133622825350022
-1.15452654452354,-2.2743597089234,9.0676431434958,0.00556885938011128,0.0133933091355545
-0.0871952367662443,5.53762231364123,9.0630086526742,0.00557549614119584,0.0134075910588171
0.0785849469657669,6.25794121848706,9.0621575065777,0.00557743421613984,0.0134105717243533
0.128132223904945,4.52901480032081,9.05681939147586,0.00558960933791583,0.0134381628628641
-0.189910390440683,3.22995746566196,9.0562199096014,0.00559099743285183,0.0134391350041105
0.582618009692832,-0.772443063650526,9.05792669989594,0.00559141382913114,0.0134391350041105
-0.0959415196649177,6.45091300146705,9.05525942239888,0.00559317057577169,0.013441674454568
0.572662030202652,-0.158932059277907,9.05460457147936,0.00559610266930308,0.01344703754445
-0.0835547275221347,5.90862091186093,9.0494333827565,0.00560649909290436,0.0134703333024387
-1.42165612380859,-2.6329563043527,8.99420048063872,0.00561679973024988,0.0134933931199608
0.544539121024347,-0.451652602558696,9.0402144578055,0.00563001657447125,0.0135234519744901
0.781126918848822,-1.25529539262255,9.04246139034081,0.00563614901731235,0.0135364885131171
0.997246064366614,-2.29640005732821,9.03558614686991,0.00565156015282757,0.0135717299879579
-0.278834492659481,1.85638183357646,9.02957611703058,0.00565223635222815,0.0135717299879579
0.16153210071029,4.00227967377627,9.02904644047519,0.00565341488107513,0.0135728621150574
-0.389715609652953,0.960731673540025,9.027452489389,0.00565733437399047,0.0135801750691144
0.806501399278549,-1.42387966079309,9.03527466298379,0.00565787572030926,0.0135801750691144
-0.0802155126539972,7.09578395357915,9.0238572425623,0.00566541994244938,0.0135965829022629
0.306767495205257,1.95397887869666,9.02087286652088,0.00567238434843614,0.0136115952921161
-0.0965919422589951,5.24609329624011,9.0160418102534,0.00568355941087566,0.0136367066629896
0.161196452495016,3.79768627314282,9.01282188008412,0.00569105530915208,0.0136529853498866
0.121222198084842,4.6580136662875,9.00475810420973,0.00570986011866217,0.0136963869421414
-0.29711730244204,2.0352473217703,9.00170933280909,0.00571703811203055,0.0137118916337644
-0.17909924194943,3.09525999435865,8.99669295588286,0.00572876331200667,0.0137382972268073
0.0734292023062352,6.15940497253047,8.99383841800018,0.00573543618926139,0.0137525816294343
-0.405918809243099,0.992494042147843,8.99160025927169,0.00574091991902282,0.0137640114506658
0.393470672844442,1.26838359608115,8.98557210721918,0.00575502790474067,0.0137961127231901
-0.104672991150112,5.27485572441255,8.98434584214744,0.00575777255451238,0.0138009688761361
0.242794203541245,2.07885887313188,8.97832191433819,0.00577204042317107,0.0138334406995774
0.894452634910089,-1.83856926133473,8.98959925487376,0.00577658680816972,0.0138426085328216
0.194349424096572,2.82980642307194,8.96919178056612,0.00579365737061184,0.0138817823943629
-0.0613742475796228,6.90117296453448,8.9644465243577,0.00580490235893459,0.0139069899643663
0.677928754362718,-1.08888653063831,8.96299735712863,0.00581748156234381,0.0139353872663232
0.615912809742845,-0.353660097427894,8.95942530163204,0.00581897634275714,0.0139372288024839
-0.17139121975323,4.34715776393846,8.954117694167,0.005829533178531,0.0139607720095134
-1.42299368539657,-2.82964714431368,8.86572304208439,0.00584718495106053,0.0140012984290269
0.138527602699854,4.02692988808619,8.94156056288002,0.0058596294117417,0.0140293471959598
-0.133583664654677,4.84485156288078,8.9301238698245,0.00588718350181546,0.0140935605043461
-0.257817584069515,1.98785486942138,8.92633703325814,0.00589638832746507,0.0141138362496692
0.429804171184395,1.11850729225462,8.91683692085896,0.00591957705872313,0.0141675752146002
0.0865839021853454,5.37103828846734,8.91079770669217,0.00593406997125211,0.0142004913036807
0.0716455131265528,6.70545345866841,8.90732832594166,0.00594252943784517,0.0142189626845711
-0.242964559627585,2.39166011462847,8.90499605583469,0.00594826128922662,0.014230903784806
0.481896577488358,0.800290911485097,8.90269761531249,0.00595415254126499,0.0142432232192728
-0.112657837063217,4.86447601630083,8.90219875434163,0.00595506284414494,0.0142436258932283
0.310724301994822,1.7901143679413,8.89986600317852,0.0059608323349004,0.0142556494746584
-0.0732833804375442,6.33666225415566,8.89554403628521,0.00597136314500553,0.014279055592261
-0.0745098087931483,6.53788526528866,8.8949327975386,0.00597286282351994,0.0142808628251479
0.104196840158618,4.91045283999664,8.89062220854039,0.00598345178201891,0.0143043989862288
0.092191685914088,5.22721451445041,8.88180340797214,0.00600517637650358,0.01435454749094
0.102491458182633,5.47381708484326,8.88026076104411,0.00600898526672531,0.0143618638154041
0.300318646632737,1.41989147947655,8.87863949693487,0.00601310376015301,0.0143699181978909
-0.0527207841052864,7.75263366693861,8.87750730933105,0.00601579012028491,0.0143745485361102
0.0600026290011098,7.48542733778506,8.87595450390133,0.00601963169054291,0.0143819377179032
-0.0949405405874607,5.74363782826594,8.86999058386205,0.00603441126245418,0.0144154545800564
0.0996393895860449,4.97332393114613,8.86578691825753,0.00604485279348729,0.0144386013533129
-0.221251887800421,4.45294150834432,8.86509710925902,0.0060465690876142,0.0144409040526163
0.364246632726181,1.2651636529628,8.86438147023219,0.00604850248735969,0.01444372462369
-0.113996510233439,4.6009425561781,8.86349147237328,0.00605056309613883,0.01444684822843
-0.965237786970132,-2.25024969961576,8.87222047204783,0.00605151955143208,0.0144473350116704
0.0928490740932597,5.87248280508356,8.85939789478008,0.00606075844614916,0.0144675926250591
0.183510178853656,3.00348425805421,8.85711795981377,0.00606647374770242,0.014479435103151
-1.43524894758266,-2.80015363783535,8.77848457338826,0.00607438221223246,0.0144965086186259
-0.249049960686425,2.30665192194534,8.85206671098957,0.00607910290096056,0.0145059712106575
-0.0974652607336327,5.5889499957661,8.84762487011693,0.00609018857474367,0.0145306177068549
-1.86276518730432,-3.37958480572952,8.56822176101944,0.00610165916748863,0.0145561763437653
-0.166057970522399,4.14092854920926,8.84243335776537,0.00610321841477119,0.0145580869667448
0.0604489596334311,7.64947276231145,8.8415556362424,0.00610542060647589,0.0145615305482069
0.130444946097154,4.06767162947523,8.83246104540028,0.00612832728351342,0.0146143476846717
0.837995635003474,-1.20356280297341,8.83717688289237,0.00613009981022552,0.0146167589190038
-0.12883840843041,4.23945658484591,8.82701181805659,0.00614209414146563,0.0146435396465121
-1.5427979443146,-3.50418416490785,8.55596836873798,0.00616511224622452,0.0146965925482146
-0.141850361538431,4.84227434048408,8.81715369929175,0.00616708491131907,0.014699469709783
-0.0521266639024836,7.78822592319364,8.81072154326852,0.00618345017192061,0.0147366471695047
-0.0985076900531014,5.71380021384495,8.81010323118519,0.00618502629214801,0.0147385737003929
1.27089420766689,-2.39639344601176,8.79419534574099,0.00619271743208097,0.0147550696963706
-0.0693193360800202,7.11423193304614,8.79994075547123,0.00621098774585403,0.0147958099768943
-0.31448898062678,1.87519447833952,8.79981588367477,0.00621135763941195,0.0147958099768943
-0.0756784524494245,5.99577293019289,8.7928585106534,0.00622915082629875,0.0148363534010493
-1.11857071158717,-2.35639406837324,8.78791210910372,0.00623941429613489,0.0148589549984991
0.0968793917439307,5.39924493442173,8.78848851611459,0.00624038711063155,0.0148594283506318
-0.106056775771546,5.15635668187071,8.78805866263153,0.00624149375542937,0.0148602202186503
-0.114858635702471,4.89902587783755,8.77560409968153,0.00627364412170307,0.0149349139638311
-0.116561626493048,4.98539017063924,8.77365595051656,0.00627868918663871,0.0149450708389217
0.0857577440411115,5.61868207048518,8.77048608581073,0.00628690713729097,0.014962776632107
-0.104715423104303,5.44535060003634,8.76721185730448,0.00629540868383371,0.0149811529073454
-0.246622986331559,2.92567070992455,8.75771500345206,0.00632016824972809,0.015038208960093
-0.0984521942891437,5.41908070096185,8.74907793437029,0.00634271986676529,0.0150899979281563
0.111242160118908,5.11943494068142,8.74244936687182,0.00636011042929571,0.0151294968911016
-0.591223708315566,-0.226191162797564,8.74036677985325,0.0063673204720397,0.0151447715402981
-1.83485703020974,-3.39837369332423,8.46924019453307,0.00636905097243301,0.0151470108421453
-0.0809373160002918,7.92956009803505,8.73564325763308,0.0063780196251429,0.0151664613828649
0.157294638499696,5.04712116388666,8.73457131534359,0.00638084634573278,0.0151713038517503
-0.101571104822459,5.34159876853646,8.73133637460513,0.00638938200036131,0.0151897171840168
-1.51928755718219,-3.10687862665911,8.58193250513523,0.00639441546026751,0.0151998010885036
0.0582594272356569,7.58246479982521,8.72387898096522,0.00640910645363076,0.0152328360270335
-0.273812286833741,1.76441722582987,8.7226064176304,0.00641254005746971,0.0152391101118156
0.413654955710676,1.1796226390211,8.71807373927104,0.00642469708290086,0.0152661108924926
0.0899493513759148,5.35591738944005,8.71754166364903,0.006425921548676,0.0152671306893482
-0.0993721960745529,4.85585912002055,8.71615420809713,0.00642960984488634,0.015274003241218
0.757931682386761,-1.278862724695,8.71995203849105,0.00643472625752765,0.0152829076314339
-1.47504457200819,-2.96910020830217,8.60410350209856,0.00643495037687556,0.0152829076314339
0.200622924668165,2.82417371310905,8.70475574447287,0.00646002566439782,0.0153403213325344
0.901922493087649,-1.73478439881388,8.71621632455842,0.0064607229240788,0.0153403213325344
-0.172826749243205,3.21824176741299,8.70284655114329,0.00646511876214,0.0153488603607224
-0.0821194687266072,7.53954624107941,8.70211000499903,0.00646706610568961,0.0153515850168076
0.210599587022416,2.59206614376323,8.69856494865633,0.00647659896546444,0.0153723133456999
0.352253866436232,1.47406311547562,8.69678985982375,0.00648142645283268,0.0153818696520001
-0.704037769315655,-1.33623850664387,8.70231947409162,0.00648252003490234,0.0153825633016094
0.111717546961458,4.67306517972261,8.69169222942558,0.00649500646224744,0.0154102878575904
-0.122135234018716,4.83969657645057,8.68815382597522,0.00650452540336642,0.0154296806102155
0.08238443657755,5.51822215277382,8.688056197926,0.00650478747608866,0.0154296806102155
-0.0455211718932843,8.52024056756892,8.6856576746499,0.00651124858167287,0.0154430984707653
-0.055048976246107,8.79683340422631,8.68472547110426,0.00651376181175982,0.0154471507721252
-1.65113013519792,-3.43482566709252,8.4251041227829,0.0065393145219743,0.0155058326183721
